theta	target
2.6543767269718006	0.011774766875326085
2.1524736594371534	0.03934013790783779
1.8026006345090664	0.07858117932813118
2.8380974471718377	0.007109402373738062
2.8113477322784357	0.007667408702682885
2.3671513473258616	0.024218431977217868
2.4215916464772	0.02125864624286129
2.071410727255825	0.0466860565563586
1.3980108885546183	0.1501447041661816
1.9933360488032128	0.05471415461479735
2.8086434672629568	0.00772589506953313
2.116470213637254	0.04248256103654115
1.9668147277929016	0.05766420742124428
1.7606498667439228	0.08467943458320548
2.0772282004570704	0.04612606757685004
1.2410215681890793	0.18470306460790964
1.6965750588696022	0.09459771113626927
1.7323938455913963	0.08896317567547578
2.8008819958444926	0.007895924722448164
1.0577677913948875	0.2280079269150287
1.4623489909713598	0.13694569495826095
2.9917924828561513	0.004542173379882733
1.6029528124551375	0.11039754389841412
1.6533078418828502	0.10170773282030092
1.1772152883776197	0.1995168767883921
1.0492693388237548	0.2300585111972435
1.6304094773147413	0.10560431307154204
2.7682136007366998	0.008647873703703223
2.0185001432135534	0.0520208880763944
2.64032283760356	0.012221105332472532
1.8895423078858218	0.06692895469673958
1.4566438930409489	0.1380907434389928
1.7550995564854686	0.08550967429489922
1.6919640142484909	0.09533963611125856
1.6629704883446417	0.10009115524483927
2.596511973352282	0.013706628280073508
1.0143976403271808	0.2384871569057757
1.2654163754482457	0.17914175936123286
2.626800185846617	0.01266417495458178
2.5675015418296305	0.014772755830760103
2.1992484122044784	0.03553328832761895
2.3245266461703813	0.02676525741507225
2.9325358269579715	0.005413704221711564
2.919530101442259	0.005623693976428107
2.9293381859476115	0.005464680417912776
1.5106372670084516	0.1274602140888703
2.893501657691326	0.006065644633677436
2.0002728508916623	0.05396150957536031
1.0685750424755376	0.2254031180859281
2.8966657791003643	0.006010334642058214
1.834736898112656	0.07412011871900925
1.255189950396459	0.18146555208007065
1.9282992217285984	0.06215602782062266
1.9937076170096952	0.05467364124217074
2.101131791943557	0.04387915342309746
1.2509349949013158	0.1824356603877456
2.2254745509352807	0.03353025807701185
1.1955507432761163	0.195223675667336
1.450577644768391	0.13931380715866806
2.465897116820101	0.019077172255657148
2.0146614103237153	0.05242515045292579
2.759109603447408	0.008868217730744827
2.8948540627733186	0.006041949491721738
2.081266808629615	0.045740356445486935
2.412791752101999	0.02171568317083428
2.423782759095908	0.021146096253043763
2.0860091747272884	0.04529060461132053
2.034708321773984	0.05033988818099688
2.957522029204521	0.005029640292667923
2.365422650478095	0.024317702622001662
2.4316687070184035	0.02074510666372789
1.7893137839838855	0.0804788838023454
1.508771207702992	0.12781980097911758
1.8033924135070607	0.07846907885319168
1.420083865093441	0.1455467955535633
2.2174333820605456	0.03413459355591611
1.2827552844899341	0.17522768507168673
2.3354690475690907	0.02609148222940937
1.4307297910458718	0.1433548289629834
2.6866899477748936	0.01080128715492369
2.0665787832087066	0.04715513034496669
2.9103714568489742	0.0057758517652884925
2.558723482896497	0.015108897592402781
2.1530385895009085	0.03929232321829624
2.7253958137141416	0.009727195039830673
1.4255486501812118	0.14441950142513796
1.221743765921154	0.1891400660867563
1.0227283968108791	0.23647205941773705
2.029637286052396	0.05086133404052867
1.2571672429501677	0.1810153813345238
2.7543020810938104	0.00898652981373972
2.239504541153458	0.032496306959184235
1.1769557970405735	0.19957782722979006
2.458724318916801	0.019417099736622312
2.199104260238857	0.03554455471975679
2.65349145999741	0.011802463509081786
2.6015286822415664	0.013529074056507457
2.808276913802868	0.007733852593632997
1.5759808860092646	0.11523331155247485
1.3257787776909429	0.165665726454857
2.4199758685587995	0.021341961187039415
2.6724512774589417	0.01122135692210854
1.144840478875752	0.2071590560124679
2.250998285423211	0.03166842429004633
2.079731934416438	0.04588665280704097
1.955372009411107	0.058972834058433524
1.8972073804028584	0.06596463886333889
1.3165676631822514	0.1676941089835412
2.9807886596333826	0.004693911432796645
1.4560464470855268	0.13821094675920365
2.692756019101144	0.010626482734694605
2.3636640043539168	0.024419035779602957
1.1648227889418503	0.20243334684027472
2.0987889867348475	0.044095561906940216
2.870228610451949	0.006486419007602234
2.9312329742570133	0.005434423108186889
2.616505372036459	0.013010628037849284
2.1289414032114173	0.04137268980557508
2.5449825370706702	0.015648087245474278
1.5404075944998334	0.1218010489345805
1.294759722738439	0.17253763316706602
1.7157128021691248	0.09155881347520077
1.3424458994736463	0.16202266765992576
1.3061601210561244	0.16999850023406535
1.8058104277820983	0.07812742091075965
2.770501507838594	0.008593253711884933
2.4269732043850034	0.02098309845883535
1.6913929330195498	0.09543178688756332
1.7464772085251794	0.08681031281387018
2.63475577426014	0.012401875991176623
1.2355589537316145	0.18595668713014768
2.316259864680396	0.02728362936630354
1.9185455452042088	0.06333310899272729
2.744627519640962	0.009228777904099685
1.6038013180412698	0.11024745298707067
2.944479465058888	0.0052269978358653385
1.5198053998307317	0.12570181053348395
1.4496118246970144	0.1395090571034706
1.7402648353899899	0.08775561923220851
1.4810664465094725	0.13322478792016
2.4967232854843147	0.01767238344273071
2.6629526180997223	0.01150933474032372
1.3178227201575659	0.1674171136477961
2.8715567083301563	0.006461734506411586
1.6848580174058554	0.09649039564230674
1.9721330627497855	0.057063366148380784
1.2198609498761648	0.1895753133059468
1.810479505212372	0.0774706167981926
2.758709687469203	0.008878007719401336
2.974431618936763	0.004783607734128623
1.7055971472867009	0.09315697107714656
1.0538752128281577	0.22894693771522326
2.884008192419163	0.006234292615004705
1.2532277634328088	0.18191268737335864
2.4837568228769302	0.018252330457613573
2.2392883695373653	0.03251204203312709
2.5333948642838044	0.01611534585288761
2.8068474968154518	0.007764952276357507
1.1504017914269469	0.2058411191437624
1.7615640832034696	0.08454320759489828
2.755405116951583	0.008959263872421816
1.2602431923441144	0.18031589660563715
1.7787256515374603	0.08201353331380044
2.1280858915049734	0.041448096799998765
2.148160148806749	0.03970673153189179
1.8041706581731292	0.07835900254582055
1.3655094940163122	0.1570412730789595
2.4869845013110443	0.01810649639806777
1.8371464299147875	0.0737929532996615
1.3097174366373938	0.1692093767636466
2.3504443513863222	0.025191897657627433
2.776714419402122	0.008446441786407258
2.0504322343504944	0.048748799521745365
2.066446977960643	0.04716797607871975
2.1425528931129296	0.0401872706862113
2.2865508839324753	0.02921432798574384
1.4616640136052257	0.13708290673501258
2.8667308631292436	0.006551826232897894
1.5498258184002744	0.12004140345769583
1.6043345302050918	0.11015319771467433
2.732575527229136	0.009538461840145623
2.2314146327793845	0.0330893379469648
2.133308709935128	0.040989409146471104
1.7008406757587715	0.09391473006560336
2.00127211628795	0.05385373195904192
2.6581265416853253	0.011658067037751057
2.5224893762699057	0.016565801489223073
1.9884453586959103	0.05524949905714816
1.5252395295695116	0.12466609641151202
2.351365057248396	0.025137428972945783
2.994415851244148	0.004506647823159413
1.6210624007035246	0.1072213181590673
1.886059546663366	0.06737044626203452
2.8801433115840185	0.0063041238470209725
1.6260610068428076	0.10635468005002567
2.61865590182768	0.012937594556178373
1.3736118449225627	0.1553082723318137
2.5278157005349513	0.016344486736906184
2.776047584070248	0.008462093919992305
2.404550817594973	0.022151039570143426
1.5282431128132683	0.12409572453531625
1.4393127973797126	0.14159998586369574
1.5150014631104745	0.1266214629820151
2.049340755617089	0.04885799256126282
2.974194595969688	0.004786981273385716
1.2299873306181277	0.18723833593156253
2.6457142488123315	0.012048194354308844
2.2982327741686595	0.02844236626977302
1.7164232452292576	0.09144725586068587
1.4702427057085516	0.1353697521019067
2.074084903491221	0.046427996602677366
2.7265714601257454	0.009696071293635195
2.904167757070792	0.0058809691230364645
1.4730579268921853	0.13481007253919638
2.5904477736133167	0.013923901723629449
2.4265690914072358	0.021003686461252485
1.5058515042758118	0.12838356303465406
2.227300263067267	0.033394242832731985
1.5946957173210268	0.11186463568217526
1.2280890463756229	0.1876756849032402
1.9312831132578083	0.06179914404727922
1.6762124123641624	0.09790256213126756
1.2274222581961338	0.18782938906410013
1.6010014799707613	0.1107431854761961
2.3156861601010235	0.027319904790871933
2.7933263587636854	0.008064572251149883
2.8258162817232715	0.007361015632386278
2.5907414594363303	0.013913312156913516
2.3626502406225667	0.024477606178104117
2.3998534251259023	0.022402409381106683
2.304824210008648	0.02801414122003977
2.720117746917908	0.009867992782167285
2.3217620770897973	0.026937710291305858
1.9611792478117205	0.05830598371751861
1.4716298115511297	0.13509383278365866
1.0585998451498526	0.22780726208104646
1.9081373563644508	0.0646069933034493
1.1041251480468028	0.21686403156435688
2.5062941427216168	0.017254303331484283
2.6591987803192865	0.011624880468624232
2.7963640574414965	0.007996394678418995
1.481565287465619	0.13312637902268984
2.844045915288089	0.006990262866676786
1.1448630800609034	0.20715369583978302
1.8031029923678712	0.07851004239732039
2.2182377638613504	0.0340737521855994
2.3612527924923903	0.024558533012925373
1.0303255223284942	0.23463506794895855
2.859311935707336	0.0066924790961820895
1.943433895633252	0.060361355612075035
2.5200968798056107	0.016666031465678733
1.1549894333883224	0.2047554725133906
2.5350244873873016	0.016048929827695485
2.932872930651018	0.005408354740546998
1.310366653399762	0.1690655251580026
1.3912721997928656	0.15156242386826907
1.3838177745822835	0.15313822258593626
2.8668492661212333	0.006549602681193517
1.7104260806653009	0.0923917840112838
2.67355989920804	0.0111881533114574
1.7395854075652086	0.0878594211910267
2.7897990625087297	0.008144373666547133
2.3129962881307082	0.0274905093709727
1.0068178667156382	0.2403210258880834
2.31813423625997	0.027165385667330816
2.2755828113641074	0.0299544585548992
2.190578763484231	0.03621593032518227
2.600126118128031	0.013578515903361326
1.6829974827918543	0.09679317467449423
2.7563707421452928	0.00893545357971067
1.2776714868059746	0.17637184670880734
2.549710023057456	0.015460774592897568
2.5866330978474035	0.01406207355233648
1.4960382510539152	0.13028853896927706
2.7936997510846346	0.008056164672413562
2.981688705567496	0.004681333369309403
2.4294050509651077	0.020859558719241198
2.5073281844246047	0.017209635553695594
1.9344193579950544	0.06142565731718538
2.8709123322448886	0.006473700782231323
1.5249572422030917	0.12471977871624935
1.3568121578351728	0.1589114501760932
2.8319490810723846	0.0072344109994792625
1.8677171248225104	0.06973017260754845
1.3026169047766292	0.17078600592468302
1.83716740431656	0.07379010987085087
2.3834691448578607	0.02329768882362596
2.9016114982998054	0.005924771389609404
2.5307735298137297	0.016222666259760803
1.149482849571448	0.2060587526259728
2.7882910271166863	0.008178700867336998
2.817006538492062	0.007546273210002486
1.9346869207822208	0.061393870737897885
1.1253390755391357	0.21179582655230453
1.432169784591684	0.1430596390813242
1.5438413808529	0.12115777734037315
1.0617547152043527	0.22704658306038744
2.208907970805416	0.034784766059765555
1.6345480263909538	0.10489324519100424
1.8376663677073413	0.07372248982258454
1.0239518669367416	0.2361761754980117
1.4999097432588404	0.1295351310794644
2.9707980307149877	0.004835556768873839
1.3142384187463418	0.16820869407634406
1.1821917579027248	0.1983489928983939
1.1218172552661916	0.21263557154296744
1.6768036908810189	0.09780556105246443
1.4910269896225101	0.13126733958715878
2.2730231660004896	0.030129344259256306
2.9617461741654103	0.004967151543298898
2.9536485963481045	0.005087551789254274
2.1302269037751405	0.04125958357938913
2.1950052553792454	0.03586610539885099
2.868150749757148	0.006525205089861631
2.5540029197980725	0.015292328365197047
2.6447603007376617	0.012078635388511243
2.421272648017032	0.02127507346909121
2.709181208381445	0.010165354650570066
1.9527190041159317	0.0592793485324965
2.463396318936528	0.019195119110137247
1.646213462889829	0.10290511633964072
2.0740114722871548	0.04643506811834347
1.8325777920313409	0.07441414642266042
2.737812429339173	0.009402807328490687
2.0253945661222343	0.051300739718603904
1.9960661109760385	0.054417009851655616
2.509976099547522	0.01709569599497587
2.5353066573486487	0.016037453370034503
2.927315319305338	0.00549714714335156
1.986645778559453	0.05544746639473255
2.740100858653656	0.0093440557081068
1.1793666343555598	0.1990117596429876
1.927741234350364	0.062222931937737286
2.234657115705778	0.032850617206696346
2.0182367719648533	0.0520485487028449
2.1250920230114643	0.0417128273846146
2.391006013252301	0.02288225840318006
1.991651757711172	0.054898080469605516
1.2657697006457416	0.1790616711810545
1.273216184367113	0.1773769306008174
2.5085297288206183	0.017157854302402426
1.050073644254793	0.229864364774272
1.428811802279731	0.14374848817957994
1.0603169118261946	0.22739322078601304
2.243384817680683	0.0322148983002006
2.1868856458532715	0.03650985892893226
2.693359405452703	0.010609229208118107
2.669694084483192	0.011304303494238723
2.3530658677819267	0.025037063242783462
1.1691227308225018	0.2014200978286167
2.770756853192306	0.008587176415982908
1.5433604103546597	0.12124776148313593
2.2748675679384536	0.0300032443240007
2.9553025921352267	0.0050627511457381645
1.0269107917198936	0.23546066189124
2.4158457266165105	0.021556156460495232
2.9261340933690536	0.0055161843459141284
2.423790080446364	0.021145721010652242
1.0301972491757012	0.2346660781663347
1.6479576056933685	0.10260991963814063
1.7966638036307785	0.07942525050552474
2.5700245645914714	0.014677322484335497
1.8614736850072475	0.07054667911268088
1.9288478717543212	0.062090294569012834
1.0044129749258544	0.2409029207030213
2.95527756246773	0.0050631256509267464
2.4031733740828027	0.022224507308931447
2.71954428580531	0.009883396070695685
2.9922929062576187	0.0045353775263031965
